-3.125 -3.4375 1.32461040889 
-3.125 -3.125 1.64771937148 
-3.125 -2.8125 2.0665242467 
-3.125 -2.5 2.61628396153 
-3.125 -2.1875 3.34807277442 
-3.125 -1.875 4.3372086104 
-3.125 -1.5625 5.69687190732 
-3.125 -1.25 7.6004648341 
-3.125 -0.9375 10.3187527688 
-3.125 -0.625 14.2817061647 
-3.125 -0.3125 20.1796170881 
-3.125 0 29.1178066878 
-3.125 0.3125 42.8088734808 
-3.125 0.625 63.6437527391 
-3.125 0.9375 94.063968115 
-3.125 1.25 134.111309946 
-3.125 1.5625 177.481217168 
-3.125 1.875 212.321236183 
-3.125 2.1875 231.286264495 
-3.125 2.5 237.532156428 
-3.125 2.8125 238.390027263 
-3.125 3.125 238.357998844 
-3.125 3.4375 236.983581815 
-3.125 3.75 229.004882575 
-3.125 4.0625 207.202362325 
-3.125 4.375 170.109769951 
-3.125 4.6875 126.675781122 
-2.8125 -5 0.38068282881 
-2.8125 -4.6875 0.465522991103 
-2.8125 -4.375 0.570471425513 
-2.8125 -4.0625 0.70131642654 
-2.8125 -3.75 0.865857009434 
-2.8125 -3.4375 1.07473271763 
-2.8125 -3.125 1.34265406135 
-2.8125 -2.8125 1.69025651682 
-2.8125 -2.5 2.14694168825 
-2.8125 -2.1875 2.75530848715 
-2.8125 -1.875 3.57818918331 
-2.8125 -1.5625 4.71001984479 
-2.8125 -1.25 6.29551033728 
-2.8125 -0.9375 8.56066137867 
-2.8125 -0.625 11.8644161857 
-2.8125 -0.3125 16.7831296273 
-2.8125 0 24.2398378063 
-2.8125 0.3125 35.6649811567 
-2.8125 0.625 53.0561125454 
-2.8125 0.9375 78.4542223218 
-2.8125 1.25 111.897648145 
-2.8125 1.5625 148.124370973 
-2.8125 1.875 177.234722503 
-2.8125 2.1875 193.088157291 
-2.8125 2.5 198.314356239 
-2.8125 2.8125 199.034145674 
-2.8125 3.125 199.005494282 
-2.8125 3.4375 197.853498036 
-2.8125 3.75 191.1881189 
-2.8125 4.0625 172.984956762 
-2.8125 4.375 142.021274346 
-2.8125 4.6875 105.766349829 
-2.5 -5 0.289785228695 
-2.5 -4.6875 0.358837611148 
-2.5 -4.375 0.444425079966 
-2.5 -4.0625 0.551323625438 
-2.5 -3.75 0.685970849534 
-2.5 -3.4375 0.857152265204 
-2.5 -3.125 1.07701911067 
-2.5 -2.8125 1.36262221508 
-2.5 -2.5 1.73826293169 
-2.5 -2.1875 2.2391602822 
-2.5 -1.875 2.91727467948 
-2.5 -1.5625 3.85072057262 
-2.5 -1.25 5.15922406711 
-2.5 -0.9375 7.02980715106 
-2.5 -0.625 9.75956623053 
-2.5 -0.3125 13.8256456095 
-2.5 0 19.9923570858 
-2.5 0.3125 29.4444525611 
-2.5 0.625 43.8369480343 
-2.5 0.9375 64.8620703588 
-2.5 1.25 92.5551507819 
-2.5 1.5625 122.561961441 
-2.5 1.875 146.683217559 
-2.5 2.1875 159.827239099 
-2.5 2.5 164.165542613 
-2.5 2.8125 164.765097972 
-2.5 3.125 164.739387119 
-2.5 3.4375 163.781063282 
-2.5 3.75 158.25925475 
-2.5 4.0625 143.190225806 
-2.5 4.375 117.563278313 
-2.5 4.6875 87.5595083242 
-2.1875 -5 0.211164288079 
-2.1875 -4.6875 0.266561193383 
-2.1875 -4.375 0.335402594933 
-2.1875 -4.0625 0.421588900943 
-2.1875 -3.75 0.530380173023 
-2.1875 -3.4375 0.668958299605 
-2.1875 -3.125 0.847260903013 
-2.1875 -2.8125 1.07923830892 
-2.1875 -2.5 1.3847804612 
-2.1875 -2.1875 1.79272322206 
-2.1875 -1.875 2.34562350395 
-2.1875 -1.5625 3.10747854022 
-2.1875 -1.25 4.17640499096 
-2.1875 -0.9375 5.70571059441 
-2.1875 -0.625 7.93899799636 
-2.1875 -0.3125 11.267600347 
-2.1875 0 16.3185424959 
-2.1875 0.3125 24.0640705851 
-2.1875 0.625 35.8629268871 
-2.1875 0.9375 53.1056788701 
-2.1875 1.25 75.8250574168 
-2.1875 1.5625 100.452019273 
-2.1875 1.875 120.25800883 
-2.1875 2.1875 131.05855136 
-2.1875 2.5 134.628878887 
-2.1875 2.8125 135.124439023 
-2.1875 3.125 135.101271559 
-2.1875 3.4375 134.310462673 
-2.1875 3.75 129.777773726 
-2.1875 4.0625 117.419580925 
-2.1875 4.375 96.4085871968 
-2.1875 4.6875 71.811688767 
-1.875 -5 0.143661430173 
-1.875 -4.6875 0.187333930676 
-1.875 -4.375 0.241797389269 
-1.875 -4.0625 0.310200451447 
-1.875 -3.75 0.396792158865 
-1.875 -3.4375 0.507377550008 
-1.875 -3.125 0.649993667046 
-1.875 -2.8125 0.835928786033 
-1.875 -2.5 1.08128527542 
-1.875 -2.1875 1.40941850452 
-1.875 -1.875 1.85481166971 
-1.875 -1.5625 2.46934115711 
-1.875 -1.25 3.33257005429 
-1.875 -0.9375 4.56885950846 
-1.875 -0.625 6.3758831588 
-1.875 -0.3125 9.07129787956 
-1.875 0 13.1642558351 
-1.875 0.3125 19.4445486465 
-1.875 0.625 29.0165420406 
-1.875 0.9375 43.0118028883 
-1.875 1.25 61.4608294345 
-1.875 1.5625 81.4687271275 
-1.875 1.875 97.5696881866 
-1.875 2.1875 106.358151881 
-1.875 2.5 109.269105792 
-1.875 2.8125 109.675377061 
-1.875 3.125 109.654393314 
-1.875 3.4375 109.00741046 
-1.875 3.75 105.323965981 
-1.875 4.0625 95.2932597948 
-1.875 4.375 78.245460461 
-1.875 4.6875 58.2908275616 
-1.5625 -5 0.0861755130856 
-1.5625 -4.6875 0.119863426518 
-1.5625 -4.375 0.162082525949 
-1.5625 -4.0625 0.215341250357 
-1.5625 -3.75 0.28302764957 
-1.5625 -3.4375 0.369774226796 
-1.5625 -3.125 0.48199947654 
-1.5625 -2.8125 0.62872465434 
-1.5625 -2.5 0.822826602309 
-1.5625 -2.1875 1.08299346275 
-1.5625 -1.875 1.43683279765 
-1.5625 -1.5625 1.92589879283 
-1.5625 -1.25 2.6139541807 
-1.5625 -0.9375 3.60070898424 
-1.5625 -0.625 5.04472337184 
-1.5625 -0.3125 7.20091097359 
-1.5625 0 10.4780427313 
-1.5625 0.3125 15.5105306897 
-1.5625 0.625 23.1861116879 
-1.5625 0.9375 34.415785834 
-1.5625 1.25 49.2281500425 
-1.5625 1.5625 65.3024196231 
-1.5625 1.875 78.2481518873 
-1.5625 2.1875 85.3231148393 
-1.5625 2.5 87.6725414575 
-1.5625 2.8125 88.0027736877 
-1.5625 3.125 87.9836496118 
-1.5625 3.4375 87.4591500362 
-1.5625 3.75 84.4989282255 
-1.5625 4.0625 76.4503263047 
-1.5625 4.375 62.7776116918 
-1.5625 4.6875 46.7763653549 
-1.25 -5 0.0376628298265 
-1.25 -4.6875 0.0629246950266 
-1.25 -4.375 0.0948107120644 
-1.25 -4.0625 0.135289046099 
-1.25 -3.75 0.187021151193 
-1.25 -3.4375 0.253650021554 
-1.25 -3.125 0.340228250362 
-1.25 -2.8125 0.45386394201 
-1.25 -2.5 0.604711899096 
-1.25 -2.1875 0.807521565255 
-1.25 -1.875 1.08409811659 
-1.25 -1.5625 1.46728477702 
-1.25 -1.25 2.00751027187 
-1.25 -0.9375 2.78368140413 
-1.25 -0.625 3.92135026788 
-1.25 -0.3125 5.62248112261 
-1.25 0 8.21113264149 
-1.25 0.3125 12.1905911854 
-1.25 0.625 18.2657792779 
-1.25 0.9375 27.161559516 
-1.25 1.25 38.9049242713 
-1.25 1.5625 51.6595833395 
-1.25 1.875 61.942600579 
-1.25 2.1875 67.571530781 
-1.25 2.5 69.4470814124 
-1.25 2.8125 69.7131438775 
-1.25 3.125 69.6955891876 
-1.25 3.4375 69.2744539279 
-1.25 3.75 66.9245637259 
-1.25 4.0625 60.5486705533 
-1.25 4.375 49.7242085967 
-1.25 4.6875 37.0592470374 
-0.9375 -5 -0.00286289169612 
-0.9375 -4.6875 0.0153601609451 
-0.9375 -4.375 0.0386142988244 
-0.9375 -4.0625 0.06841636211 
-0.9375 -3.75 0.106820833333 
-0.9375 -3.4375 0.156644107069 
-0.9375 -3.125 0.22179775248 
-0.9375 -2.8125 0.307791697453 
-0.9375 -2.5 0.422506852322 
-0.9375 -2.1875 0.577402415887 
-0.9375 -1.875 0.789436463267 
-0.9375 -1.5625 1.08417539939 
-0.9375 -1.25 1.50090920764 
-0.9375 -0.9375 2.10116644178 
-0.9375 -0.625 2.98292545774 
-0.9375 -0.3125 4.30391854709 
-0.9375 0 6.31743885161 
-0.9375 0.3125 9.4172351312 
-0.9375 0.625 14.1555135154 
-0.9375 0.9375 21.1016441315 
-0.9375 1.25 30.2812789746 
-0.9375 1.5625 40.2628568165 
-0.9375 1.875 48.3215392977 
-0.9375 2.1875 52.7425066207 
-0.9375 2.5 54.2221985821 
-0.9375 2.8125 54.434655972 
-0.9375 3.125 54.4184122897 
-0.9375 3.4375 54.0836237996 
-0.9375 3.75 52.2435823041 
-0.9375 4.0625 47.2650088501 
-0.9375 4.375 38.819873004 
-0.9375 4.6875 28.9419217426 
-0.625 -5 -0.0363304886744 
-0.625 -4.6875 -0.0239203403585 
-0.625 -4.375 -0.00779471844367 
-0.625 -4.0625 0.0131904968444 
-0.625 -3.75 0.040588529137 
-0.625 -3.4375 0.0765331373307 
-0.625 -3.125 0.123993591958 
-0.625 -2.8125 0.187159989321 
-0.625 -2.5 0.272035377817 
-0.625 -2.1875 0.387361753842 
-0.625 -1.875 0.546094282358 
-0.625 -1.5625 0.767789909686 
-0.625 -1.25 1.08253984592 
-0.625 -0.9375 1.53752106218 
-0.625 -0.625 2.20794053062 
-0.625 -0.3125 3.21500219446 
-0.625 0 4.75355847691 
-0.625 0.3125 7.12689805115 
-0.625 0.625 10.7611083612 
-0.625 0.9375 16.0971482659 
-0.625 1.25 23.1595628291 
-0.625 1.5625 30.8510305537 
-0.625 1.875 37.0727774682 
-0.625 2.1875 40.4961656419 
-0.625 2.5 41.6489432898 
-0.625 2.8125 41.8171316825 
-0.625 3.125 41.8019706775 
-0.625 3.4375 41.5384904523 
-0.625 3.75 40.1195003381 
-0.625 4.0625 36.2948837154 
-0.625 4.375 29.8146808638 
-0.625 4.6875 22.2383428474 
-0.3125 -5 -0.0636113634012 
-0.3125 -4.6875 -0.0559395628908 
-0.3125 -4.375 -0.0456247002947 
-0.3125 -4.0625 -0.0318264762287 
-0.3125 -3.75 -0.013400264705 
-0.3125 -3.4375 0.0112312475332 
-0.3125 -3.125 0.0442692229599 
-0.3125 -2.8125 0.0888279065081 
-0.3125 -2.5 0.149379620711 
-0.3125 -2.1875 0.232451453661 
-0.3125 -1.875 0.347735626447 
-0.3125 -1.5625 0.50989051776 
-0.3125 -1.25 0.741509022757 
-0.3125 -0.9375 1.07806952159 
-0.3125 -0.625 1.57621705417 
-0.3125 -0.3125 2.32737973912 
-0.3125 0 3.47877246172 
-0.3125 0.3125 5.25994599589 
-0.3125 0.625 7.99418303206 
-0.3125 0.9375 12.0177688929 
-0.3125 1.25 17.3543463348 
-0.3125 1.5625 23.1790470111 
-0.3125 1.875 27.9034289039 
-0.3125 2.1875 30.5136474969 
-0.3125 2.5 31.3999432567 
-0.3125 2.8125 31.5320460898 
-0.3125 3.125 31.5177676215 
-0.3125 3.4375 31.3124138235 
-0.3125 3.75 30.2366407618 
-0.3125 4.0625 27.3526638801 
-0.3125 4.375 22.4741622473 
-0.3125 4.6875 16.7739679723 
0 -5 -0.0855194832702 
0 -4.6875 -0.0816528500333 
0 -4.375 -0.0760043631659 
0 -4.0625 -0.067977708625 
0 -3.75 -0.0567563879566 
0 -3.4375 -0.0412099459284 
0 -3.125 -0.0197540552513 
0 -2.8125 0.00986155814855 
0 -2.5 0.0508799554244 
0 -2.1875 0.108049525229 
0 -1.875 0.18844215605 
0 -1.5625 0.302782393515 
0 -1.25 0.467641552319 
0 -0.9375 0.709103367612 
0 -0.625 1.0689065744 
0 -0.3125 1.61456758245 
0 0 2.45504557951 
0 0.3125 3.76067554266 
0 0.625 5.77218200074 
0 0.9375 8.74179137411 
0 1.25 12.6924218146 
0 1.5625 17.018000609 
0 1.875 20.539911807 
0 2.1875 22.4971082069 
0 2.5 23.1694036017 
0 2.8125 23.2725276439 
0 3.125 23.2589579035 
0 3.4375 23.1002829877 
0 3.75 22.300133065 
0 4.0625 20.1715442859 
0 4.375 16.5793013472 
0 4.6875 12.3857589807 
0.3125 -5 -0.102811380775 
0.3125 -4.6875 -0.101948134542 
0.3125 -4.375 -0.0999827793766 
0.3125 -4.0625 -0.0965115768448 
0.3125 -3.75 -0.0909770168366 
0.3125 -3.4375 -0.0826013454559 
0.3125 -3.125 -0.0702870983148 
0.3125 -2.8125 -0.0524659263807 
0.3125 -2.5 -0.0268650143229 
0.3125 -2.1875 0.00986011378023 
0.3125 -1.875 0.0627131396004 
0.3125 -1.5625 0.139313666926 
0.3125 -1.25 0.251480226877 
0.3125 -0.9375 0.417881439136 
0.3125 -0.625 0.668490615752 
0.3125 -0.3125 1.05195085279 
0.3125 0 1.64702643288 
0.3125 0.3125 2.57731379528 
0.3125 0.625 4.01837499584 
0.3125 0.9375 6.15608945983 
0.3125 1.25 9.01280341445 
0.3125 1.5625 12.1551377276 
0.3125 1.875 14.7279487688 
0.3125 2.1875 16.1697201617 
0.3125 2.5 16.6731068415 
0.3125 2.8125 16.753358164 
0.3125 3.125 16.7403478168 
0.3125 3.4375 16.6185161559 
0.3125 3.75 16.0359132933 
0.3125 4.0625 14.5035460854 
0.3125 4.375 11.9265364772 
0.3125 4.6875 8.92218197974 
0.625 -5 -0.116186153512 
0.625 -4.6875 -0.117645938548 
0.625 -4.375 -0.118529377129 
0.625 -4.0625 -0.118581682373 
0.625 -3.75 -0.117445664018 
0.625 -3.4375 -0.114616372248 
0.625 -3.125 -0.109372916771 
0.625 -2.8125 -0.100674397461 
0.625 -2.5 -0.0869984555172 
0.625 -2.1875 -0.0660865001096 
0.625 -1.875 -0.0345345465409 
0.625 -1.5625 0.0128754280347 
0.625 -1.25 0.0842858168176 
0.625 -0.9375 0.192629866367 
0.625 -0.625 0.358780681065 
0.625 -0.3125 0.616783405458 
0.625 0 1.0220474536 
0.625 0.3125 1.66201838416 
0.625 0.625 2.66185700198 
0.625 0.9375 4.15612528833 
0.625 1.25 6.16672710367 
0.625 1.5625 8.3938567076 
0.625 1.875 10.2325667689 
0.625 2.1875 11.2756721203 
0.625 2.5 11.6484128905 
0.625 2.8125 11.710972839 
0.625 3.125 11.6983951659 
0.625 3.4375 11.6050606761 
0.625 3.75 11.1907240484 
0.625 4.0625 10.1195166415 
0.625 4.375 8.32776007261 
0.625 4.6875 6.24320731953 
0.9375 -5 -0.126285464175 
0.9375 -4.6875 -0.129499373556 
0.9375 -4.375 -0.132533940506 
0.9375 -4.0625 -0.135246851681 
0.9375 -3.75 -0.137432178629 
0.9375 -3.4375 -0.138790966302 
0.9375 -3.125 -0.138886676062 
0.9375 -2.8125 -0.137076685233 
0.9375 -2.5 -0.132405305849 
0.9375 -2.1875 -0.123433900518 
0.9375 -1.875 -0.107966418092 
0.9375 -1.5625 -0.0825982730453 
0.9375 -1.25 -0.0419629293551 
0.9375 -0.9375 0.0225420708156 
0.9375 -0.625 0.124918251589 
0.9375 -0.3125 0.288187822738 
0.9375 0 0.550124902537 
0.9375 0.3125 0.970877466292 
0.9375 0.625 1.63754825968 
0.9375 0.9375 2.64594938621 
0.9375 1.25 4.0176506745 
0.9375 1.5625 5.55370784969 
0.9375 1.875 6.83809717594 
0.9375 2.1875 7.58016921006 
0.9375 2.5 7.85425906094 
0.9375 2.8125 7.9034602267 
0.9375 3.125 7.8912092664 
0.9375 3.4375 7.81939303261 
0.9375 3.75 7.53211448769 
0.9375 4.0625 6.80912952827 
0.9375 4.375 5.61031869003 
0.9375 4.6875 4.2203095937 
1.25 -5 -0.133693540561 
1.25 -4.6875 -0.138194140447 
1.25 -4.375 -0.142806609474 
1.25 -4.0625 -0.147471136222 
1.25 -3.75 -0.152092746253 
1.25 -3.4375 -0.156523586411 
1.25 -3.125 -0.16053569653 
1.25 -2.8125 -0.163778599595 
1.25 -2.5 -0.165712273712 
1.25 -2.1875 -0.165499536176 
1.25 -1.875 -0.161830382847 
1.25 -1.5625 -0.152630426134 
1.25 -1.25 -0.134569285023 
1.25 -0.9375 -0.1022212347 
1.25 -0.625 -0.0466252130244 
1.25 -0.3125 0.0471554138871 
1.25 0 0.203958869712 
1.25 0.3125 0.463909725243 
1.25 0.625 0.886194265455 
1.25 0.9375 1.53820066827 
1.25 1.25 2.44125374232 
1.25 1.5625 3.47039341482 
1.25 1.875 4.34817574735 
1.25 2.1875 4.86943292753 
1.25 2.5 5.07116006268 
1.25 2.8125 5.11056225445 
1.25 3.125 5.09855094552 
1.25 3.4375 5.04251884686 
1.25 3.75 4.84844032456 
1.25 4.0625 4.38088453017 
1.25 4.375 3.61701300731 
1.25 4.6875 2.73646763917 
1.5625 -5 -0.138937175566 
1.5625 -4.6875 -0.144348529476 
1.5625 -4.375 -0.150077879881 
1.5625 -4.0625 -0.156123812436 
1.5625 -3.75 -0.162469888926 
1.5625 -3.4375 -0.169075210165 
1.5625 -3.125 -0.17585945342 
1.5625 -2.8125 -0.182678930202 
1.5625 -2.5 -0.189287838207 
1.5625 -2.1875 -0.195274720472 
1.5625 -1.875 -0.199956740678 
1.5625 -1.5625 -0.202201060981 
1.5625 -1.25 -0.200118545454 
1.5625 -0.9375 -0.190532046053 
1.5625 -0.625 -0.168048274715 
1.5625 -0.3125 -0.123453784867 
1.5625 0 -0.0410667257164 
1.5625 0.3125 0.10506437118 
1.5625 0.625 0.354365771739 
1.5625 0.9375 0.754106437586 
1.5625 1.25 1.32543774562 
1.5625 1.5625 1.99576762411 
1.5625 1.875 2.58574262925 
1.5625 2.1875 2.95070113787 
1.5625 2.5 3.10120800349 
1.5625 2.8125 3.13367421884 
1.5625 3.125 3.12183254158 
1.5625 3.4375 3.07697287679 
1.5625 3.75 2.94886382831 
1.5625 4.0625 2.66210764253 
1.5625 4.375 2.20609782365 
1.5625 4.6875 1.68616453616 
1.875 -5 -0.142485727189 
1.875 -4.6875 -0.148513420273 
1.875 -4.375 -0.154998603458 
1.875 -4.0625 -0.161979381747 
1.875 -3.75 -0.169492465141 
1.875 -3.4375 -0.177569333954 
1.875 -3.125 -0.186229576878 
1.875 -2.8125 -0.195469446471 
1.875 -2.5 -0.205242249136 
1.875 -2.1875 -0.215424631447 
1.875 -1.875 -0.225758183532 
1.875 -1.5625 -0.235747247268 
1.875 -1.25 -0.244478027802 
1.875 -0.9375 -0.250295067809 
1.875 -0.625 -0.250219517016 
1.875 -0.3125 -0.238911010328 
1.875 0 -0.206884135455 
1.875 0.3125 -0.137778859151 
1.875 0.625 -0.00554121307711 
1.875 0.9375 0.223482385448 
1.875 1.25 0.570325946003 
1.875 1.5625 0.997836658889 
1.875 1.875 1.39304235657 
1.875 2.1875 1.65222807514 
1.875 2.5 1.76807238885 
1.875 2.8125 1.79584478582 
1.875 3.125 1.78411790426 
1.875 3.4375 1.7468190171 
1.875 3.75 1.6633538241 
1.875 4.0625 1.49895107136 
1.875 4.375 1.25128205957 
1.875 4.6875 0.975387608236 
2.1875 -5 -0.144751118527 
2.1875 -4.6875 -0.151172281841 
2.1875 -4.375 -0.158139987818 
2.1875 -4.0625 -0.165717570565 
2.1875 -3.75 -0.173975669845 
2.1875 -3.4375 -0.182991972963 
2.1875 -3.125 -0.192849851951 
2.1875 -2.8125 -0.203634897574 
2.1875 -2.5 -0.215427527007 
2.1875 -2.1875 -0.228288311797 
2.1875 -1.875 -0.242229795435 
2.1875 -1.5625 -0.257163094609 
2.1875 -1.25 -0.272797071103 
2.1875 -0.9375 -0.288447713227 
2.1875 -0.625 -0.302677545057 
2.1875 -0.3125 -0.312618772328 
2.1875 0 -0.312741782074 
2.1875 0.3125 -0.292809702418 
2.1875 0.625 -0.235305424654 
2.1875 0.9375 -0.1152674086 
2.1875 1.25 0.0882634281522 
2.1875 1.5625 0.360758660671 
2.1875 1.875 0.631623853006 
2.1875 2.1875 0.823284342176 
2.1875 2.5 0.917000121998 
2.1875 2.8125 0.941775990632 
2.1875 3.125 0.93012239451 
2.1875 3.4375 0.897650299244 
2.1875 3.75 0.842685693021 
2.1875 4.0625 0.756393233394 
2.1875 4.375 0.641728756946 
2.1875 4.6875 0.521628422276 
2.5 -5 -0.146087837778 
2.5 -4.6875 -0.152741172561 
2.5 -4.375 -0.159993596456 
2.5 -4.0625 -0.167923330284 
2.5 -3.75 -0.17662103444 
2.5 -3.4375 -0.186191661174 
2.5 -3.125 -0.196756218589 
2.5 -2.8125 -0.208453012443 
2.5 -2.5 -0.221437463034 
2.5 -2.1875 -0.235878668873 
2.5 -1.875 -0.251949052488 
2.5 -1.5625 -0.269799752548 
2.5 -1.25 -0.289507036282 
