-3.4375 -3.75 1.66374942563e-052 
-3.4375 -3.4375 1.60432980329e-052 
-3.4375 -3.125 1.54491018095e-052 
-3.4375 -2.8125 1.4854905586e-052 
-3.4375 -2.5 1.42607093626e-052 
-3.4375 -2.1875 1.36665131391e-052 
-3.4375 -1.875 1.30723169157e-052 
-3.4375 -1.5625 1.24781206923e-052 
-3.4375 -1.25 1.18839244688e-052 
-3.4375 -0.9375 1.12897282454e-052 
-3.4375 -0.625 1.06955320219e-052 
-3.4375 -0.3125 1.01013357985e-052 
-3.4375 0 9.50713957505e-053 
-3.4375 0.3125 8.91294335161e-053 
-3.4375 0.625 8.31874712817e-053 
-3.4375 0.9375 7.72455090473e-053 
-3.4375 1.25 7.13035468129e-053 
-3.4375 1.5625 6.53615845785e-053 
-3.4375 1.875 5.94196223441e-053 
-3.4375 2.1875 5.34776601097e-053 
-3.4375 2.5 4.75356978752e-053 
-3.4375 2.8125 4.15937356408e-053 
-3.4375 3.125 3.56517734064e-053 
-3.4375 3.4375 2.9709811172e-053 
-3.4375 3.75 2.37678489376e-053 
-3.4375 4.0625 1.78258867032e-053 
-3.4375 4.375 1.18839244688e-053 
-3.4375 4.6875 5.94196223441e-054 
-3.125 -5 -6.12535727992e-049 
-3.125 -4.6875 -5.93393986493e-049 
-3.125 -4.375 -5.74252244993e-049 
-3.125 -4.0625 -5.55110503493e-049 
-3.125 -3.75 -5.35968761993e-049 
-3.125 -3.4375 -5.16827020494e-049 
-3.125 -3.125 -4.97685278994e-049 
-3.125 -2.8125 -4.78543537494e-049 
-3.125 -2.5 -4.59401795994e-049 
-3.125 -2.1875 -4.40260054495e-049 
-3.125 -1.875 -4.21118312995e-049 
-3.125 -1.5625 -4.01976571495e-049 
-3.125 -1.25 -3.82834829995e-049 
-3.125 -0.9375 -3.63693088496e-049 
-3.125 -0.625 -3.44551346996e-049 
-3.125 -0.3125 -3.25409605496e-049 
-3.125 0 -3.06267863996e-049 
-3.125 0.3125 -2.87126122496e-049 
-3.125 0.625 -2.67984380997e-049 
-3.125 0.9375 -2.48842639497e-049 
-3.125 1.25 -2.29700897997e-049 
-3.125 1.5625 -2.10559156497e-049 
-3.125 1.875 -1.91417414998e-049 
-3.125 2.1875 -1.72275673498e-049 
-3.125 2.5 -1.53133931998e-049 
-3.125 2.8125 -1.33992190498e-049 
-3.125 3.125 -1.14850448999e-049 
-3.125 3.4375 -9.57087074988e-050 
-3.125 3.75 -7.65669659991e-050 
-3.125 4.0625 -5.74252244993e-050 
-3.125 4.375 -3.82834829995e-050 
-3.125 4.6875 -1.91417414998e-050 
-2.8125 -5 -7.04810394953e-043 
-2.8125 -4.6875 -6.82785070111e-043 
-2.8125 -4.375 -6.60759745269e-043 
-2.8125 -4.0625 -6.38734420426e-043 
-2.8125 -3.75 -6.16709095584e-043 
-2.8125 -3.4375 -5.94683770742e-043 
-2.8125 -3.125 -5.72658445899e-043 
-2.8125 -2.8125 -5.50633121057e-043 
-2.8125 -2.5 -5.28607796215e-043 
-2.8125 -2.1875 -5.06582471373e-043 
-2.8125 -1.875 -4.8455714653e-043 
-2.8125 -1.5625 -4.62531821688e-043 
-2.8125 -1.25 -4.40506496846e-043 
-2.8125 -0.9375 -4.18481172003e-043 
-2.8125 -0.625 -3.96455847161e-043 
-2.8125 -0.3125 -3.74430522319e-043 
-2.8125 0 -3.52405197477e-043 
-2.8125 0.3125 -3.30379872634e-043 
-2.8125 0.625 -3.08354547792e-043 
-2.8125 0.9375 -2.8632922295e-043 
-2.8125 1.25 -2.64303898107e-043 
-2.8125 1.5625 -2.42278573265e-043 
-2.8125 1.875 -2.20253248423e-043 
-2.8125 2.1875 -1.98227923581e-043 
-2.8125 2.5 -1.76202598738e-043 
-2.8125 2.8125 -1.54177273896e-043 
-2.8125 3.125 -1.32151949054e-043 
-2.8125 3.4375 -1.10126624211e-043 
-2.8125 3.75 -8.81012993691e-044 
-2.8125 4.0625 -6.60759745269e-044 
-2.8125 4.375 -4.40506496846e-044 
-2.8125 4.6875 -2.20253248423e-044 
-2.5 -5 -7.08328642599e-038 
-2.5 -4.6875 -6.86193372518e-038 
-2.5 -4.375 -6.64058102437e-038 
-2.5 -4.0625 -6.41922832355e-038 
-2.5 -3.75 -6.19787562274e-038 
-2.5 -3.4375 -5.97652292193e-038 
-2.5 -3.125 -5.75517022112e-038 
-2.5 -2.8125 -5.53381752031e-038 
-2.5 -2.5 -5.31246481949e-038 
-2.5 -2.1875 -5.09111211868e-038 
-2.5 -1.875 -4.86975941787e-038 
-2.5 -1.5625 -4.64840671706e-038 
-2.5 -1.25 -4.42705401624e-038 
-2.5 -0.9375 -4.20570131543e-038 
-2.5 -0.625 -3.98434861462e-038 
-2.5 -0.3125 -3.76299591381e-038 
-2.5 0 -3.541643213e-038 
-2.5 0.3125 -3.32029051218e-038 
-2.5 0.625 -3.09893781137e-038 
-2.5 0.9375 -2.87758511056e-038 
-2.5 1.25 -2.65623240975e-038 
-2.5 1.5625 -2.43487970893e-038 
-2.5 1.875 -2.21352700812e-038 
-2.5 2.1875 -1.99217430731e-038 
-2.5 2.5 -1.7708216065e-038 
-2.5 2.8125 -1.54946890569e-038 
-2.5 3.125 -1.32811620487e-038 
-2.5 3.4375 -1.10676350406e-038 
-2.5 3.75 -8.85410803249e-039 
-2.5 4.0625 -6.64058102437e-039 
-2.5 4.375 -4.42705401624e-039 
-2.5 4.6875 -2.21352700812e-039 
-2.1875 -5 -3.91623061374e-033 
-2.1875 -4.6875 -3.79384840706e-033 
-2.1875 -4.375 -3.67146620038e-033 
-2.1875 -4.0625 -3.5490839937e-033 
-2.1875 -3.75 -3.42670178702e-033 
-2.1875 -3.4375 -3.30431958034e-033 
-2.1875 -3.125 -3.18193737366e-033 
-2.1875 -2.8125 -3.05955516698e-033 
-2.1875 -2.5 -2.9371729603e-033 
-2.1875 -2.1875 -2.81479075363e-033 
-2.1875 -1.875 -2.69240854695e-033 
-2.1875 -1.5625 -2.57002634027e-033 
-2.1875 -1.25 -2.44764413359e-033 
-2.1875 -0.9375 -2.32526192691e-033 
-2.1875 -0.625 -2.20287972023e-033 
-2.1875 -0.3125 -2.08049751355e-033 
-2.1875 0 -1.95811530687e-033 
-2.1875 0.3125 -1.83573310019e-033 
-2.1875 0.625 -1.71335089351e-033 
-2.1875 0.9375 -1.59096868683e-033 
-2.1875 1.25 -1.46858648015e-033 
-2.1875 1.5625 -1.34620427347e-033 
-2.1875 1.875 -1.22382206679e-033 
-2.1875 2.1875 -1.10143986011e-033 
-2.1875 2.5 -9.79057653435e-034 
-2.1875 2.8125 -8.56675446756e-034 
-2.1875 3.125 -7.34293240076e-034 
-2.1875 3.4375 -6.11911033397e-034 
-2.1875 3.75 -4.89528826717e-034 
-2.1875 4.0625 -3.67146620038e-034 
-2.1875 4.375 -2.44764413359e-034 
-2.1875 4.6875 -1.22382206679e-034 
-1.875 -5 -1.06985326398e-028 
-1.875 -4.6875 -1.03642034948e-028 
-1.875 -4.375 -1.00298743498e-028 
-1.875 -4.0625 -9.6955452048e-029 
-1.875 -3.75 -9.3612160598e-029 
-1.875 -3.4375 -9.02688691481e-029 
-1.875 -3.125 -8.69255776982e-029 
-1.875 -2.8125 -8.35822862483e-029 
-1.875 -2.5 -8.02389947983e-029 
-1.875 -2.1875 -7.68957033484e-029 
-1.875 -1.875 -7.35524118985e-029 
-1.875 -1.5625 -7.02091204485e-029 
-1.875 -1.25 -6.68658289986e-029 
-1.875 -0.9375 -6.35225375487e-029 
-1.875 -0.625 -6.01792460987e-029 
-1.875 -0.3125 -5.68359546488e-029 
-1.875 0 -5.34926631989e-029 
-1.875 0.3125 -5.0149371749e-029 
-1.875 0.625 -4.6806080299e-029 
-1.875 0.9375 -4.34627888491e-029 
-1.875 1.25 -4.01194973992e-029 
-1.875 1.5625 -3.67762059492e-029 
-1.875 1.875 -3.34329144993e-029 
-1.875 2.1875 -3.00896230494e-029 
-1.875 2.5 -2.67463315994e-029 
-1.875 2.8125 -2.34030401495e-029 
-1.875 3.125 -2.00597486996e-029 
-1.875 3.4375 -1.67164572497e-029 
-1.875 3.75 -1.33731657997e-029 
-1.875 4.0625 -1.00298743498e-029 
-1.875 4.375 -6.68658289986e-030 
-1.875 4.6875 -3.34329144993e-030 
-1.5625 -5 1.09149328044e-025 
-1.5625 -4.6875 1.05738411542e-025 
-1.5625 -4.375 1.02327495041e-025 
-1.5625 -4.0625 9.89165785396e-026 
-1.5625 -3.75 9.55056620382e-026 
-1.5625 -3.4375 9.20947455369e-026 
-1.5625 -3.125 8.86838290355e-026 
-1.5625 -2.8125 8.52729125341e-026 
-1.5625 -2.5 8.18619960328e-026 
-1.5625 -2.1875 7.84510795314e-026 
-1.5625 -1.875 7.504016303e-026 
-1.5625 -1.5625 7.16292465287e-026 
-1.5625 -1.25 6.82183300273e-026 
-1.5625 -0.9375 6.48074135259e-026 
-1.5625 -0.625 6.13964970246e-026 
-1.5625 -0.3125 5.79855805232e-026 
-1.5625 0 5.45746640218e-026 
-1.5625 0.3125 5.11637475205e-026 
-1.5625 0.625 4.77528310191e-026 
-1.5625 0.9375 4.43419145177e-026 
-1.5625 1.25 4.09309980164e-026 
-1.5625 1.5625 3.7520081515e-026 
-1.5625 1.875 3.41091650137e-026 
-1.5625 2.1875 3.06982485123e-026 
-1.5625 2.5 2.72873320109e-026 
-1.5625 2.8125 2.38764155096e-026 
-1.5625 3.125 2.04654990082e-026 
-1.5625 3.4375 1.70545825068e-026 
-1.5625 3.75 1.36436660055e-026 
-1.5625 4.0625 1.02327495041e-026 
-1.5625 4.375 6.82183300273e-027 
-1.5625 4.6875 3.41091650137e-027 
-1.25 -5 1.13429292706e-019 
-1.25 -4.6875 1.09884627309e-019 
-1.25 -4.375 1.06339961912e-019 
-1.25 -4.0625 1.02795296515e-019 
-1.25 -3.75 9.92506311175e-020 
-1.25 -3.4375 9.57059657205e-020 
-1.25 -3.125 9.21613003234e-020 
-1.25 -2.8125 8.86166349264e-020 
-1.25 -2.5 8.50719695293e-020 
-1.25 -2.1875 8.15273041323e-020 
-1.25 -1.875 7.79826387352e-020 
-1.25 -1.5625 7.44379733382e-020 
-1.25 -1.25 7.08933079411e-020 
-1.25 -0.9375 6.7348642544e-020 
-1.25 -0.625 6.3803977147e-020 
-1.25 -0.3125 6.02593117499e-020 
-1.25 0 5.67146463529e-020 
-1.25 0.3125 5.31699809558e-020 
-1.25 0.625 4.96253155588e-020 
-1.25 0.9375 4.60806501617e-020 
-1.25 1.25 4.25359847647e-020 
-1.25 1.5625 3.89913193676e-020 
-1.25 1.875 3.54466539705e-020 
-1.25 2.1875 3.19019885735e-020 
-1.25 2.5 2.83573231764e-020 
-1.25 2.8125 2.48126577794e-020 
-1.25 3.125 2.12679923823e-020 
-1.25 3.4375 1.77233269853e-020 
-1.25 3.75 1.41786615882e-020 
-1.25 4.0625 1.06339961912e-020 
-1.25 4.375 7.08933079411e-021 
-1.25 4.6875 3.54466539705e-021 
-0.9375 -5 5.11048531203e-015 
-0.9375 -4.6875 4.95078264603e-015 
-0.9375 -4.375 4.79107998003e-015 
-0.9375 -4.0625 4.63137731403e-015 
-0.9375 -3.75 4.47167464803e-015 
-0.9375 -3.4375 4.31197198203e-015 
-0.9375 -3.125 4.15226931603e-015 
-0.9375 -2.8125 3.99256665002e-015 
-0.9375 -2.5 3.83286398402e-015 
-0.9375 -2.1875 3.67316131802e-015 
-0.9375 -1.875 3.51345865202e-015 
-0.9375 -1.5625 3.35375598602e-015 
-0.9375 -1.25 3.19405332002e-015 
-0.9375 -0.9375 3.03435065402e-015 
-0.9375 -0.625 2.87464798802e-015 
-0.9375 -0.3125 2.71494532202e-015 
-0.9375 0 2.55524265602e-015 
-0.9375 0.3125 2.39553999001e-015 
-0.9375 0.625 2.23583732401e-015 
-0.9375 0.9375 2.07613465801e-015 
-0.9375 1.25 1.91643199201e-015 
-0.9375 1.5625 1.75672932601e-015 
-0.9375 1.875 1.59702666001e-015 
-0.9375 2.1875 1.43732399401e-015 
-0.9375 2.5 1.27762132801e-015 
-0.9375 2.8125 1.11791866201e-015 
-0.9375 3.125 9.58215996006e-016 
-0.9375 3.4375 7.98513330005e-016 
-0.9375 3.75 6.38810664004e-016 
-0.9375 4.0625 4.79107998003e-016 
-0.9375 4.375 3.19405332002e-016 
-0.9375 4.6875 1.59702666001e-016 
-0.625 -5 1.37770928586e-010 
-0.625 -4.6875 1.33465587067e-010 
-0.625 -4.375 1.29160245549e-010 
-0.625 -4.0625 1.24854904031e-010 
-0.625 -3.75 1.20549562512e-010 
-0.625 -3.4375 1.16244220994e-010 
-0.625 -3.125 1.11938879476e-010 
-0.625 -2.8125 1.07633537957e-010 
-0.625 -2.5 1.03328196439e-010 
-0.625 -2.1875 9.90228549209e-011 
-0.625 -1.875 9.47175134026e-011 
-0.625 -1.5625 9.04121718843e-011 
-0.625 -1.25 8.6106830366e-011 
-0.625 -0.9375 8.18014888477e-011 
-0.625 -0.625 7.74961473294e-011 
-0.625 -0.3125 7.31908058111e-011 
-0.625 0 6.88854642928e-011 
-0.625 0.3125 6.45801227745e-011 
-0.625 0.625 6.02747812562e-011 
-0.625 0.9375 5.59694397379e-011 
-0.625 1.25 5.16640982196e-011 
-0.625 1.5625 4.73587567013e-011 
-0.625 1.875 4.3053415183e-011 
-0.625 2.1875 3.87480736647e-011 
-0.625 2.5 3.44427321464e-011 
-0.625 2.8125 3.01373906281e-011 
-0.625 3.125 2.58320491098e-011 
-0.625 3.4375 2.15267075915e-011 
-0.625 3.75 1.72213660732e-011 
-0.625 4.0625 1.29160245549e-011 
-0.625 4.375 8.6106830366e-012 
-0.625 4.6875 4.3053415183e-012 
-0.3125 -5 1.04251040248e-006 
-0.3125 -4.6875 1.0099319524e-006 
-0.3125 -4.375 9.77353502325e-007 
-0.3125 -4.0625 9.44775052248e-007 
-0.3125 -3.75 9.1219660217e-007 
-0.3125 -3.4375 8.79618152093e-007 
-0.3125 -3.125 8.47039702015e-007 
-0.3125 -2.8125 8.14461251938e-007 
-0.3125 -2.5 7.8188280186e-007 
-0.3125 -2.1875 7.49304351783e-007 
-0.3125 -1.875 7.16725901705e-007 
-0.3125 -1.5625 6.84147451628e-007 
-0.3125 -1.25 6.5156900155e-007 
-0.3125 -0.9375 6.18990551473e-007 
-0.3125 -0.625 5.86412101395e-007 
-0.3125 -0.3125 5.53833651318e-007 
-0.3125 0 5.2125520124e-007 
-0.3125 0.3125 4.88676751163e-007 
-0.3125 0.625 4.56098301085e-007 
-0.3125 0.9375 4.23519851008e-007 
-0.3125 1.25 3.9094140093e-007 
-0.3125 1.5625 3.58362950853e-007 
-0.3125 1.875 3.25784500775e-007 
-0.3125 2.1875 2.93206050698e-007 
-0.3125 2.5 2.6062760062e-007 
-0.3125 2.8125 2.28049150543e-007 
-0.3125 3.125 1.95470700465e-007 
-0.3125 3.4375 1.62892250388e-007 
-0.3125 3.75 1.3031380031e-007 
-0.3125 4.0625 9.77353502325e-008 
-0.3125 4.375 6.5156900155e-008 
-0.3125 4.6875 3.25784500775e-008 
0 -5 0 
0 -4.6875 0 
0 -4.375 0 
0 -4.0625 0 
0 -3.75 0 
0 -3.4375 0 
0 -3.125 0 
0 -2.8125 0 
0 -2.5 0 
0 -2.1875 0 
0 -1.875 0 
0 -1.5625 0 
0 -1.25 0 
0 -0.9375 0 
0 -0.625 0 
0 -0.3125 0 
0 0 0 
0 0.3125 0 
0 0.625 0 
0 0.9375 0 
0 1.25 0 
0 1.5625 0 
0 1.875 0 
0 2.1875 0 
0 2.5 0 
0 2.8125 0 
0 3.125 0 
0 3.4375 0 
0 3.75 0 
0 4.0625 0 
0 4.375 0 
0 4.6875 0 
0.3125 -5 6332.20922712 
0.3125 -4.6875 6134.32768878 
0.3125 -4.375 5936.44615043 
0.3125 -4.0625 5738.56461208 
0.3125 -3.75 5540.68307373 
0.3125 -3.4375 5342.80153539 
0.3125 -3.125 5144.91999704 
0.3125 -2.8125 4947.03845869 
0.3125 -2.5 4749.15692034 
0.3125 -2.1875 4551.275382 
0.3125 -1.875 4353.39384365 
0.3125 -1.5625 4155.5123053 
0.3125 -1.25 3957.63076695 
0.3125 -0.9375 3759.74922861 
0.3125 -0.625 3561.86769026 
0.3125 -0.3125 3363.98615191 
0.3125 0 3166.10461356 
0.3125 0.3125 2968.22307521 
0.3125 0.625 2770.34153687 
0.3125 0.9375 2572.45999852 
0.3125 1.25 2374.57846017 
0.3125 1.5625 2176.69692182 
0.3125 1.875 1978.81538348 
0.3125 2.1875 1780.93384513 
0.3125 2.5 1583.05230678 
0.3125 2.8125 1385.17076843 
0.3125 3.125 1187.28923009 
0.3125 3.4375 989.407691738 
0.3125 3.75 791.526153391 
0.3125 4.0625 593.644615043 
0.3125 4.375 395.763076695 
0.3125 4.6875 197.881538348 
0.625 -5 5082850120.83 
0.625 -4.6875 4924011054.55 
0.625 -4.375 4765171988.28 
0.625 -4.0625 4606332922 
0.625 -3.75 4447493855.73 
0.625 -3.4375 4288654789.45 
0.625 -3.125 4129815723.17 
0.625 -2.8125 3970976656.9 
0.625 -2.5 3812137590.62 
0.625 -2.1875 3653298524.35 
0.625 -1.875 3494459458.07 
0.625 -1.5625 3335620391.8 
0.625 -1.25 3176781325.52 
0.625 -0.9375 3017942259.24 
0.625 -0.625 2859103192.97 
0.625 -0.3125 2700264126.69 
0.625 0 2541425060.42 
0.625 0.3125 2382585994.14 
0.625 0.625 2223746927.86 
0.625 0.9375 2064907861.59 
0.625 1.25 1906068795.31 
0.625 1.5625 1747229729.04 
0.625 1.875 1588390662.76 
0.625 2.1875 1429551596.48 
0.625 2.5 1270712530.21 
0.625 2.8125 1111873463.93 
0.625 3.125 953034397.656 
0.625 3.4375 794195331.38 
0.625 3.75 635356265.104 
0.625 4.0625 476517198.828 
0.625 4.375 317678132.552 
0.625 4.6875 158839066.276 
0.9375 -5 1.14521419282e+015 
0.9375 -4.6875 1.1094262493e+015 
0.9375 -4.375 1.07363830577e+015 
0.9375 -4.0625 1.03785036225e+015 
0.9375 -3.75 1.00206241872e+015 
0.9375 -3.4375 9.66274475195e+014 
0.9375 -3.125 9.30486531669e+014 
0.9375 -2.8125 8.94698588144e+014 
0.9375 -2.5 8.58910644618e+014 
0.9375 -2.1875 8.23122701092e+014 
0.9375 -1.875 7.87334757566e+014 
0.9375 -1.5625 7.51546814041e+014 
0.9375 -1.25 7.15758870515e+014 
0.9375 -0.9375 6.79970926989e+014 
0.9375 -0.625 6.44182983463e+014 
0.9375 -0.3125 6.08395039938e+014 
0.9375 0 5.72607096412e+014 
0.9375 0.3125 5.36819152886e+014 
0.9375 0.625 5.0103120936e+014 
0.9375 0.9375 4.65243265835e+014 
0.9375 1.25 4.29455322309e+014 
0.9375 1.5625 3.93667378783e+014 
0.9375 1.875 3.57879435257e+014 
0.9375 2.1875 3.22091491732e+014 
0.9375 2.5 2.86303548206e+014 
0.9375 2.8125 2.5051560468e+014 
0.9375 3.125 2.14727661154e+014 
0.9375 3.4375 1.78939717629e+014 
0.9375 3.75 1.43151774103e+014 
0.9375 4.0625 1.07363830577e+014 
0.9375 4.375 7.15758870515e+013 
0.9375 4.6875 3.57879435257e+013 
1.25 -5 1.543919528e+020 
1.25 -4.6875 1.49567204275e+020 
1.25 -4.375 1.4474245575e+020 
1.25 -4.0625 1.39917707225e+020 
1.25 -3.75 1.350929587e+020 
1.25 -3.4375 1.30268210175e+020 
1.25 -3.125 1.2544346165e+020 
1.25 -2.8125 1.20618713125e+020 
1.25 -2.5 1.157939646e+020 
1.25 -2.1875 1.10969216075e+020 
1.25 -1.875 1.0614446755e+020 
1.25 -1.5625 1.01319719025e+020 
1.25 -1.25 9.64949705002e+019 
1.25 -0.9375 9.16702219752e+019 
1.25 -0.625 8.68454734502e+019 
1.25 -0.3125 8.20207249252e+019 
1.25 0 7.71959764002e+019 
1.25 0.3125 7.23712278752e+019 
1.25 0.625 6.75464793501e+019 
1.25 0.9375 6.27217308251e+019 
1.25 1.25 5.78969823001e+019 
1.25 1.5625 5.30722337751e+019 
1.25 1.875 4.82474852501e+019 
1.25 2.1875 4.34227367251e+019 
1.25 2.5 3.85979882001e+019 
1.25 2.8125 3.37732396751e+019 
1.25 3.125 2.89484911501e+019 
1.25 3.4375 2.41237426251e+019 
1.25 3.75 1.92989941e+019 
1.25 4.0625 1.4474245575e+019 
1.25 4.375 9.64949705002e+018 
1.25 4.6875 4.82474852501e+018 
1.5625 -5 9.0239226037e+023 
1.5625 -4.6875 8.74192502233e+023 
1.5625 -4.375 8.45992744097e+023 
1.5625 -4.0625 8.1779298596e+023 
1.5625 -3.75 7.89593227823e+023 
1.5625 -3.4375 7.61393469687e+023 
1.5625 -3.125 7.3319371155e+023 
1.5625 -2.8125 7.04993953414e+023 
1.5625 -2.5 6.76794195277e+023 
