-3.125 -5 0.226739614181 
-3.125 -4.6875 0.246735335752 
-3.125 -4.375 0.268920903282 
-3.125 -4.0625 0.293490560419 
-3.125 -3.75 0.320613215359 
-3.125 -3.4375 0.350404974758 
-3.125 -3.125 0.382889755326 
-3.125 -2.8125 0.417945890934 
-3.125 -2.5 0.455238671101 
-3.125 -2.1875 0.494143170983 
-3.125 -1.875 0.533669370717 
-3.125 -1.5625 0.57241211814 
-3.125 -1.25 0.60855898334 
-3.125 -0.9375 0.639992444009 
-3.125 -0.625 0.664509169364 
-3.125 -0.3125 0.68014203084 
-3.125 0 0.685517729779 
-3.125 0.3125 0.68014203084 
-3.125 0.625 0.664509169364 
-3.125 0.9375 0.639992444009 
-3.125 1.25 0.60855898334 
-3.125 1.5625 0.57241211814 
-3.125 1.875 0.533669370717 
-3.125 2.1875 0.494143170983 
-3.125 2.5 0.455238671101 
-3.125 2.8125 0.417945890934 
-3.125 3.125 0.382889755326 
-3.125 3.4375 0.350404974758 
-3.125 3.75 0.320613215359 
-3.125 4.0625 0.293490560419 
-3.125 4.375 0.268920903282 
-3.125 4.6875 0.246735335752 
-2.8125 -5 0.238590499162 
-2.8125 -4.6875 0.260833581939 
-2.8125 -4.375 0.285754951213 
-2.8125 -4.0625 0.313656510016 
-2.8125 -3.75 0.344832412008 
-2.8125 -3.4375 0.379538739445 
-2.8125 -3.125 0.417945890934 
-2.8125 -2.8125 0.460068236213 
-2.8125 -2.5 0.505666924749 
-2.8125 -2.1875 0.554126714779 
-2.8125 -1.875 0.604318792433 
-2.8125 -1.5625 0.654480477145 
-2.8125 -1.25 0.702167070375 
-2.8125 -0.9375 0.744349545492 
-2.8125 -0.625 0.777721983903 
-2.8125 -0.3125 0.799221537464 
-2.8125 0 0.806654662877 
-2.8125 0.3125 0.799221537464 
-2.8125 0.625 0.777721983903 
-2.8125 0.9375 0.744349545492 
-2.8125 1.25 0.702167070375 
-2.8125 1.5625 0.654480477145 
-2.8125 1.875 0.604318792433 
-2.8125 2.1875 0.554126714779 
-2.8125 2.5 0.505666924749 
-2.8125 2.8125 0.460068236213 
-2.8125 3.125 0.417945890934 
-2.8125 3.4375 0.379538739445 
-2.8125 3.75 0.344832412008 
-2.8125 4.0625 0.313656510016 
-2.8125 4.375 0.285754951213 
-2.8125 4.6875 0.260833581939 
-2.5 -5 0.250295508274 
-2.5 -4.6875 0.274887044183 
-2.5 -4.375 0.302709464138 
-2.5 -4.0625 0.334202625138 
-2.5 -3.75 0.36982862133 
-2.5 -3.4375 0.410042284098 
-2.5 -3.125 0.455238671101 
-2.5 -2.8125 0.505666924749 
-2.5 -2.5 0.561298873426 
-2.5 -2.1875 0.621644247199 
-2.5 -1.875 0.685517729779 
-2.5 -1.5625 0.750792925306 
-2.5 -1.25 0.814227349195 
-2.5 -0.9375 0.87149724281 
-2.5 -0.625 0.917597670797 
-2.5 -0.3125 0.947675739935 
-2.5 0 0.95814479638 
-2.5 0.3125 0.947675739935 
-2.5 0.625 0.917597670797 
-2.5 0.9375 0.87149724281 
-2.5 1.25 0.814227349195 
-2.5 1.5625 0.750792925306 
-2.5 1.875 0.685517729779 
-2.5 2.1875 0.621644247199 
-2.5 2.5 0.561298873426 
-2.5 2.8125 0.505666924749 
-2.5 3.125 0.455238671101 
-2.5 3.4375 0.410042284098 
-2.5 3.75 0.36982862133 
-2.5 4.0625 0.334202625138 
-2.5 4.375 0.302709464138 
-2.5 4.6875 0.274887044183 
-2.1875 -5 0.261620358975 
-2.1875 -4.6875 0.288607541022 
-2.1875 -4.375 0.31943241348 
-2.1875 -4.0625 0.354704042506 
-2.1875 -3.75 0.395099161085 
-2.1875 -3.4375 0.441339781479 
-2.1875 -3.125 0.494143170983 
-2.1875 -2.8125 0.554126714779 
-2.1875 -2.5 0.621644247199 
-2.1875 -2.1875 0.696528152545 
-2.1875 -1.875 0.777721983903 
-2.1875 -1.5625 0.862827491803 
-2.1875 -1.25 0.947675739935 
-2.1875 -0.9375 1.02616135994 
-2.1875 -0.625 1.09068228003 
-2.1875 -0.3125 1.1334420608 
-2.1875 0 1.1484502447 
-2.1875 0.3125 1.1334420608 
-2.1875 0.625 1.09068228003 
-2.1875 0.9375 1.02616135994 
-2.1875 1.25 0.947675739935 
-2.1875 1.5625 0.862827491803 
-2.1875 1.875 0.777721983903 
-2.1875 2.1875 0.696528152545 
-2.1875 2.5 0.621644247199 
-2.1875 2.8125 0.554126714779 
-2.1875 3.125 0.494143170983 
-2.1875 3.4375 0.441339781479 
-2.1875 3.75 0.395099161085 
-2.1875 4.0625 0.354704042506 
-2.1875 4.375 0.31943241348 
-2.1875 4.6875 0.288607541022 
-1.875 -5 0.272298016838 
-1.875 -4.6875 0.301656640753 
-1.875 -4.375 0.3354953706 
-1.875 -4.0625 0.374620769725 
-1.875 -3.75 0.419969630295 
-1.875 -3.4375 0.472602680012 
-1.875 -3.125 0.533669370717 
-1.875 -2.8125 0.604318792433 
-1.875 -2.5 0.685517729779 
-1.875 -2.1875 0.777721983903 
-1.875 -1.875 0.880342990776 
-1.875 -1.5625 0.99098736769 
-1.875 -1.25 1.1045724998 
-1.875 -0.9375 1.21267980582 
-1.875 -0.625 1.30382913219 
-1.875 -0.3125 1.36540641294 
-1.875 0 1.387245368 
-1.875 0.3125 1.36540641294 
-1.875 0.625 1.30382913219 
-1.875 0.9375 1.21267980582 
-1.875 1.25 1.1045724998 
-1.875 1.5625 0.99098736769 
-1.875 1.875 0.880342990776 
-1.875 2.1875 0.777721983903 
-1.875 2.5 0.685517729779 
-1.875 2.8125 0.604318792433 
-1.875 3.125 0.533669370717 
-1.875 3.4375 0.472602680012 
-1.875 3.75 0.419969630295 
-1.875 4.0625 0.374620769725 
-1.875 4.375 0.3354953706 
-1.875 4.6875 0.301656640753 
-1.5625 -5 0.282038074724 
-1.5625 -4.6875 0.313656510016 
-1.5625 -4.375 0.350404974758 
-1.5625 -4.0625 0.393307503664 
-1.5625 -3.75 0.443597024574 
-1.5625 -3.4375 0.502735889303 
-1.5625 -3.125 0.57241211814 
-1.5625 -2.8125 0.654480477145 
-1.5625 -2.5 0.750792925306 
-1.5625 -2.1875 0.862827491803 
-1.5625 -1.875 0.99098736769 
-1.5625 -1.5625 1.1334420608 
-1.5625 -1.25 1.28451932419 
-1.5625 -0.9375 1.43308835193 
-1.5625 -0.625 1.56214518314 
-1.5625 -0.3125 1.65137391092 
-1.5625 0 1.68342598056 
-1.5625 0.3125 1.65137391092 
-1.5625 0.625 1.56214518314 
-1.5625 0.9375 1.43308835193 
-1.5625 1.25 1.28451932419 
-1.5625 1.5625 1.1334420608 
-1.5625 1.875 0.99098736769 
-1.5625 2.1875 0.862827491803 
-1.5625 2.5 0.750792925306 
-1.5625 2.8125 0.654480477145 
-1.5625 3.125 0.57241211814 
-1.5625 3.4375 0.502735889303 
-1.5625 3.75 0.443597024574 
-1.5625 4.0625 0.393307503664 
-1.5625 4.375 0.350404974758 
-1.5625 4.6875 0.313656510016 
-1.25 -5 0.290541119973 
-1.25 -4.6875 0.324208587269 
-1.25 -4.375 0.363626606563 
-1.25 -4.0625 0.410042284098 
-1.25 -3.75 0.465001372495 
-1.25 -3.4375 0.530405769024 
-1.25 -3.125 0.60855898334 
-1.25 -2.8125 0.702167070375 
-1.25 -2.5 0.814227349195 
-1.25 -2.1875 0.947675739935 
-1.25 -1.875 1.1045724998 
-1.25 -1.5625 1.28451932419 
-1.25 -1.25 1.48206474191 
-1.25 -0.9375 1.68342598056 
-1.25 -0.625 1.86435548218 
-1.25 -0.3125 1.99286790927 
-1.25 0 2.03973509934 
-1.25 0.3125 1.99286790927 
-1.25 0.625 1.86435548218 
-1.25 0.9375 1.68342598056 
-1.25 1.25 1.48206474191 
-1.25 1.5625 1.28451932419 
-1.25 1.875 1.1045724998 
-1.25 2.1875 0.947675739935 
-1.25 2.5 0.814227349195 
-1.25 2.8125 0.702167070375 
-1.25 3.125 0.60855898334 
-1.25 3.4375 0.530405769024 
-1.25 3.75 0.465001372495 
-1.25 4.0625 0.410042284098 
-1.25 4.375 0.363626606563 
-1.25 4.6875 0.324208587269 
-0.9375 -5 0.297517576742 
-0.9375 -4.6875 0.332919803963 
-0.9375 -4.375 0.374620769725 
-0.9375 -4.0625 0.424076478964 
-0.9375 -3.75 0.483132948904 
-0.9375 -3.4375 0.554126714779 
-0.9375 -3.125 0.639992444009 
-0.9375 -2.8125 0.744349545492 
-0.9375 -2.5 0.87149724281 
-0.9375 -2.1875 1.02616135994 
-0.9375 -1.875 1.21267980582 
-0.9375 -1.5625 1.43308835193 
-0.9375 -1.25 1.68342598056 
-0.9375 -0.9375 1.94810608783 
-0.9375 -0.625 2.19456702158 
-0.9375 -0.3125 2.37483571366 
-0.9375 0 2.44169181568 
-0.9375 0.3125 2.37483571366 
-0.9375 0.625 2.19456702158 
-0.9375 0.9375 1.94810608783 
-0.9375 1.25 1.68342598056 
-0.9375 1.5625 1.43308835193 
-0.9375 1.875 1.21267980582 
-0.9375 2.1875 1.02616135994 
-0.9375 2.5 0.87149724281 
-0.9375 2.8125 0.744349545492 
-0.9375 3.125 0.639992444009 
-0.9375 3.4375 0.554126714779 
-0.9375 3.75 0.483132948904 
-0.9375 4.0625 0.424076478964 
-0.9375 4.375 0.374620769725 
-0.9375 4.6875 0.332919803963 
-0.625 -5 0.302709464138 
-0.625 -4.6875 0.339434317882 
-0.625 -4.375 0.382889755326 
-0.625 -4.0625 0.434703811517 
-0.625 -3.75 0.496974586527 
-0.625 -3.4375 0.57241211814 
-0.625 -3.125 0.664509169364 
-0.625 -2.8125 0.777721983903 
-0.625 -2.5 0.917597670797 
-0.625 -2.1875 1.09068228003 
-0.625 -1.875 1.30382913219 
-0.625 -1.5625 1.56214518314 
-0.625 -1.25 1.86435548218 
-0.625 -0.9375 2.19456702158 
-0.625 -0.625 2.51242120875 
-0.625 -0.3125 2.75153545505 
-0.625 0 2.84168588803 
-0.625 0.3125 2.75153545505 
-0.625 0.625 2.51242120875 
-0.625 0.9375 2.19456702158 
-0.625 1.25 1.86435548218 
-0.625 1.5625 1.56214518314 
-0.625 1.875 1.30382913219 
-0.625 2.1875 1.09068228003 
-0.625 2.5 0.917597670797 
-0.625 2.8125 0.777721983903 
-0.625 3.125 0.664509169364 
-0.625 3.4375 0.57241211814 
-0.625 3.75 0.496974586527 
-0.625 4.0625 0.434703811517 
-0.625 4.375 0.382889755326 
-0.625 4.6875 0.339434317882 
-0.3125 -5 0.30591249485 
-0.3125 -4.6875 0.343466855905 
-0.3125 -4.375 0.388028718477 
-0.3125 -4.0625 0.441339781479 
-0.3125 -3.75 0.505666924749 
-0.3125 -3.4375 0.58397431754 
-0.3125 -3.125 0.68014203084 
-0.3125 -2.8125 0.799221537464 
-0.3125 -2.5 0.947675739935 
-0.3125 -2.1875 1.1334420608 
-0.3125 -1.875 1.36540641294 
-0.3125 -1.5625 1.65137391092 
-0.3125 -1.25 1.99286790927 
-0.3125 -0.9375 2.37483571366 
-0.3125 -0.625 2.75153545505 
-0.3125 -0.3125 3.04095141928 
-0.3125 0 3.15144468345 
-0.3125 0.3125 3.04095141928 
-0.3125 0.625 2.75153545505 
-0.3125 0.9375 2.37483571366 
-0.3125 1.25 1.99286790927 
-0.3125 1.5625 1.65137391092 
-0.3125 1.875 1.36540641294 
-0.3125 2.1875 1.1334420608 
-0.3125 2.5 0.947675739935 
-0.3125 2.8125 0.799221537464 
-0.3125 3.125 0.68014203084 
-0.3125 3.4375 0.58397431754 
-0.3125 3.75 0.505666924749 
-0.3125 4.0625 0.441339781479 
-0.3125 4.375 0.388028718477 
-0.3125 4.6875 0.343466855905 
0 -5 0.306995288148 
0 -4.6875 0.344832412008 
0 -4.375 0.38977249849 
0 -4.0625 0.443597024574 
0 -3.75 0.508632337487 
0 -3.4375 0.58793288576 
0 -3.125 0.685517729779 
0 -2.8125 0.806654662877 
0 -2.5 0.95814479638 
0 -2.1875 1.1484502447 
0 -1.875 1.387245368 
0 -1.5625 1.68342598056 
0 -1.25 2.03973509934 
0 -0.9375 2.44169181568 
0 -0.625 2.84168588803 
0 -0.3125 3.15144468345 
0 0 3.27027027027 
0 0.3125 3.15144468345 
0 0.625 2.84168588803 
0 0.9375 2.44169181568 
0 1.25 2.03973509934 
0 1.5625 1.68342598056 
0 1.875 1.387245368 
0 2.1875 1.1484502447 
0 2.5 0.95814479638 
0 2.8125 0.806654662877 
0 3.125 0.685517729779 
0 3.4375 0.58793288576 
0 3.75 0.508632337487 
0 4.0625 0.443597024574 
0 4.375 0.38977249849 
0 4.6875 0.344832412008 
0.3125 -5 0.30591249485 
0.3125 -4.6875 0.343466855905 
0.3125 -4.375 0.388028718477 
0.3125 -4.0625 0.441339781479 
0.3125 -3.75 0.505666924749 
0.3125 -3.4375 0.58397431754 
0.3125 -3.125 0.68014203084 
0.3125 -2.8125 0.799221537464 
0.3125 -2.5 0.947675739935 
0.3125 -2.1875 1.1334420608 
0.3125 -1.875 1.36540641294 
0.3125 -1.5625 1.65137391092 
0.3125 -1.25 1.99286790927 
0.3125 -0.9375 2.37483571366 
0.3125 -0.625 2.75153545505 
0.3125 -0.3125 3.04095141928 
0.3125 0 3.15144468345 
0.3125 0.3125 3.04095141928 
0.3125 0.625 2.75153545505 
0.3125 0.9375 2.37483571366 
0.3125 1.25 1.99286790927 
0.3125 1.5625 1.65137391092 
0.3125 1.875 1.36540641294 
0.3125 2.1875 1.1334420608 
0.3125 2.5 0.947675739935 
0.3125 2.8125 0.799221537464 
0.3125 3.125 0.68014203084 
0.3125 3.4375 0.58397431754 
0.3125 3.75 0.505666924749 
0.3125 4.0625 0.441339781479 
0.3125 4.375 0.388028718477 
0.3125 4.6875 0.343466855905 
0.625 -5 0.302709464138 
0.625 -4.6875 0.339434317882 
0.625 -4.375 0.382889755326 
0.625 -4.0625 0.434703811517 
0.625 -3.75 0.496974586527 
0.625 -3.4375 0.57241211814 
0.625 -3.125 0.664509169364 
0.625 -2.8125 0.777721983903 
0.625 -2.5 0.917597670797 
0.625 -2.1875 1.09068228003 
0.625 -1.875 1.30382913219 
0.625 -1.5625 1.56214518314 
0.625 -1.25 1.86435548218 
0.625 -0.9375 2.19456702158 
0.625 -0.625 2.51242120875 
0.625 -0.3125 2.75153545505 
0.625 0 2.84168588803 
0.625 0.3125 2.75153545505 
0.625 0.625 2.51242120875 
0.625 0.9375 2.19456702158 
0.625 1.25 1.86435548218 
0.625 1.5625 1.56214518314 
0.625 1.875 1.30382913219 
0.625 2.1875 1.09068228003 
0.625 2.5 0.917597670797 
0.625 2.8125 0.777721983903 
0.625 3.125 0.664509169364 
0.625 3.4375 0.57241211814 
0.625 3.75 0.496974586527 
0.625 4.0625 0.434703811517 
0.625 4.375 0.382889755326 
0.625 4.6875 0.339434317882 
0.9375 -5 0.297517576742 
0.9375 -4.6875 0.332919803963 
0.9375 -4.375 0.374620769725 
0.9375 -4.0625 0.424076478964 
0.9375 -3.75 0.483132948904 
0.9375 -3.4375 0.554126714779 
0.9375 -3.125 0.639992444009 
0.9375 -2.8125 0.744349545492 
0.9375 -2.5 0.87149724281 
0.9375 -2.1875 1.02616135994 
0.9375 -1.875 1.21267980582 
0.9375 -1.5625 1.43308835193 
0.9375 -1.25 1.68342598056 
0.9375 -0.9375 1.94810608783 
0.9375 -0.625 2.19456702158 
0.9375 -0.3125 2.37483571366 
0.9375 0 2.44169181568 
0.9375 0.3125 2.37483571366 
0.9375 0.625 2.19456702158 
0.9375 0.9375 1.94810608783 
0.9375 1.25 1.68342598056 
0.9375 1.5625 1.43308835193 
0.9375 1.875 1.21267980582 
0.9375 2.1875 1.02616135994 
0.9375 2.5 0.87149724281 
0.9375 2.8125 0.744349545492 
0.9375 3.125 0.639992444009 
0.9375 3.4375 0.554126714779 
0.9375 3.75 0.483132948904 
0.9375 4.0625 0.424076478964 
0.9375 4.375 0.374620769725 
0.9375 4.6875 0.332919803963 
1.25 -5 0.290541119973 
1.25 -4.6875 0.324208587269 
1.25 -4.375 0.363626606563 
1.25 -4.0625 0.410042284098 
1.25 -3.75 0.465001372495 
1.25 -3.4375 0.530405769024 
1.25 -3.125 0.60855898334 
1.25 -2.8125 0.702167070375 
1.25 -2.5 0.814227349195 
1.25 -2.1875 0.947675739935 
1.25 -1.875 1.1045724998 
1.25 -1.5625 1.28451932419 
1.25 -1.25 1.48206474191 
1.25 -0.9375 1.68342598056 
1.25 -0.625 1.86435548218 
1.25 -0.3125 1.99286790927 
1.25 0 2.03973509934 
1.25 0.3125 1.99286790927 
1.25 0.625 1.86435548218 
1.25 0.9375 1.68342598056 
1.25 1.25 1.48206474191 
1.25 1.5625 1.28451932419 
1.25 1.875 1.1045724998 
1.25 2.1875 0.947675739935 
1.25 2.5 0.814227349195 
1.25 2.8125 0.702167070375 
1.25 3.125 0.60855898334 
1.25 3.4375 0.530405769024 
1.25 3.75 0.465001372495 
1.25 4.0625 0.410042284098 
1.25 4.375 0.363626606563 
1.25 4.6875 0.324208587269 
1.5625 -5 0.282038074724 
1.5625 -4.6875 0.313656510016 
1.5625 -4.375 0.350404974758 
1.5625 -4.0625 0.393307503664 
1.5625 -3.75 0.443597024574 
1.5625 -3.4375 0.502735889303 
1.5625 -3.125 0.57241211814 
1.5625 -2.8125 0.654480477145 
1.5625 -2.5 0.750792925306 
1.5625 -2.1875 0.862827491803 
1.5625 -1.875 0.99098736769 
1.5625 -1.5625 1.1334420608 
1.5625 -1.25 1.28451932419 
1.5625 -0.9375 1.43308835193 
1.5625 -0.625 1.56214518314 
1.5625 -0.3125 1.65137391092 
1.5625 0 1.68342598056 
1.5625 0.3125 1.65137391092 
1.5625 0.625 1.56214518314 
1.5625 0.9375 1.43308835193 
1.5625 1.25 1.28451932419 
1.5625 1.5625 1.1334420608 
1.5625 1.875 0.99098736769 
1.5625 2.1875 0.862827491803 
1.5625 2.5 0.750792925306 
1.5625 2.8125 0.654480477145 
1.5625 3.125 0.57241211814 
1.5625 3.4375 0.502735889303 
1.5625 3.75 0.443597024574 
1.5625 4.0625 0.393307503664 
1.5625 4.375 0.350404974758 
1.5625 4.6875 0.313656510016 
1.875 -5 0.272298016838 
1.875 -4.6875 0.301656640753 
1.875 -4.375 0.3354953706 
1.875 -4.0625 0.374620769725 
1.875 -3.75 0.419969630295 
1.875 -3.4375 0.472602680012 
1.875 -3.125 0.533669370717 
1.875 -2.8125 0.604318792433 
1.875 -2.5 0.685517729779 
1.875 -2.1875 0.777721983903 
1.875 -1.875 0.880342990776 
1.875 -1.5625 0.99098736769 
1.875 -1.25 1.1045724998 
1.875 -0.9375 1.21267980582 
1.875 -0.625 1.30382913219 
1.875 -0.3125 1.36540641294 
1.875 0 1.387245368 
1.875 0.3125 1.36540641294 
1.875 0.625 1.30382913219 
1.875 0.9375 1.21267980582 
1.875 1.25 1.1045724998 
1.875 1.5625 0.99098736769 
1.875 1.875 0.880342990776 
1.875 2.1875 0.777721983903 
1.875 2.5 0.685517729779 
1.875 2.8125 0.604318792433 
1.875 3.125 0.533669370717 
1.875 3.4375 0.472602680012 
1.875 3.75 0.419969630295 
1.875 4.0625 0.374620769725 
1.875 4.375 0.3354953706 
1.875 4.6875 0.301656640753 
2.1875 -5 0.261620358975 
2.1875 -4.6875 0.288607541022 
2.1875 -4.375 0.31943241348 
2.1875 -4.0625 0.354704042506 
2.1875 -3.75 0.395099161085 
2.1875 -3.4375 0.441339781479 
2.1875 -3.125 0.494143170983 
2.1875 -2.8125 0.554126714779 
2.1875 -2.5 0.621644247199 
2.1875 -2.1875 0.696528152545 
2.1875 -1.875 0.777721983903 
2.1875 -1.5625 0.862827491803 
2.1875 -1.25 0.947675739935 
2.1875 -0.9375 1.02616135994 
2.1875 -0.625 1.09068228003 
2.1875 -0.3125 1.1334420608 
2.1875 0 1.1484502447 
2.1875 0.3125 1.1334420608 
2.1875 0.625 1.09068228003 
2.1875 0.9375 1.02616135994 
2.1875 1.25 0.947675739935 
2.1875 1.5625 0.862827491803 
2.1875 1.875 0.777721983903 
2.1875 2.1875 0.696528152545 
2.1875 2.5 0.621644247199 
2.1875 2.8125 0.554126714779 
2.1875 3.125 0.494143170983 
2.1875 3.4375 0.441339781479 
2.1875 3.75 0.395099161085 
2.1875 4.0625 0.354704042506 
2.1875 4.375 0.31943241348 
2.1875 4.6875 0.288607541022 
2.5 -5 0.250295508274 
2.5 -4.6875 0.274887044183 
2.5 -4.375 0.302709464138 
2.5 -4.0625 0.334202625138 
2.5 -3.75 0.36982862133 
2.5 -3.4375 0.410042284098 
2.5 -3.125 0.455238671101 
2.5 -2.8125 0.505666924749 
2.5 -2.5 0.561298873426 
2.5 -2.1875 0.621644247199 
2.5 -1.875 0.685517729779 
2.5 -1.5625 0.750792925306 
2.5 -1.25 0.814227349195 
2.5 -0.9375 0.87149724281 
2.5 -0.625 0.917597670797 
